Date,Open,High,Low,Close,Adj Close,Volume
2011-07-11,1910.099976,1930.000000,1890.000000,1893.349976,1760.229736,1114
2011-07-12,1865.000000,1924.000000,1865.000000,1902.650024,1768.876099,797
2011-07-13,1910.000000,1931.000000,1882.000000,1886.500000,1753.861572,810
2011-07-14,1885.000000,1920.000000,1885.000000,1908.099976,1773.942993,1433
2011-07-15,1911.000000,1939.900024,1880.000000,1889.099976,1756.278809,1580
2011-07-18,1852.250000,1935.000000,1852.250000,1917.000000,1782.217163,982
2011-07-19,1920.050049,2000.000000,1910.000000,1988.750000,1848.922607,3048
2011-07-20,2039.000000,2120.000000,2025.150024,2096.649902,1949.236206,11742
2011-07-21,2150.000000,2449.000000,2052.000000,2198.899902,2044.296997,136255
2011-07-22,2222.000000,2360.000000,2202.000000,2291.100098,2130.014648,31351
2011-07-25,2348.000000,2485.000000,2292.000000,2330.699951,2166.830566,15434
2011-07-26,2355.000000,2398.000000,2290.000000,2306.350098,2144.192627,7738
2011-07-27,2310.000000,2368.899902,2290.149902,2308.000000,2145.726318,4177
2011-07-28,2330.000000,2330.000000,2260.100098,2315.149902,2152.373291,2988
2011-07-29,2305.100098,2330.000000,2250.000000,2258.899902,2100.078613,3155
2011-08-01,2293.000000,2339.850098,2230.250000,2267.050049,2111.394043,1897
2011-08-02,2250.149902,2269.949951,2221.000000,2228.449951,2075.444336,2121
2011-08-03,2230.000000,2239.800049,2125.000000,2200.300049,2049.227539,1695
2011-08-04,2200.000000,2244.850098,2102.350098,2121.699951,1976.023682,2712
2011-08-05,2078.000000,2078.000000,1929.000000,1956.599976,1822.259766,17402
2011-08-08,1921.000000,2066.000000,1775.050049,1989.800049,1853.180298,20426
2011-08-09,1950.000000,1998.000000,1820.000000,1982.199951,1846.102051,4999
2011-08-10,2050.000000,2378.649902,2026.000000,2378.649902,2215.332520,74617
2011-08-11,2500.000000,2770.000000,2410.100098,2574.600098,2397.827637,161136
2011-08-12,2595.000000,2665.000000,2530.050049,2572.699951,2396.058105,34458
2011-08-16,2600.000000,2730.000000,2600.000000,2640.949951,2459.622314,25651
2011-08-17,2650.000000,2694.949951,2600.000000,2646.500000,2464.791260,12355
2011-08-18,2700.000000,2748.000000,2645.000000,2717.149902,2530.589844,37759
2011-08-19,2715.000000,2715.000000,2605.149902,2635.050049,2454.127686,18219
2011-08-22,2645.100098,2694.800049,2571.000000,2582.449951,2405.138916,17642
2011-08-23,2640.000000,2745.000000,2585.000000,2616.449951,2436.804443,13822
2011-08-24,2640.000000,2649.949951,2550.000000,2570.100098,2393.636475,8192
2011-08-25,2620.000000,2625.000000,2530.050049,2549.500000,2374.451660,3529
2011-08-26,2564.949951,2615.000000,2503.000000,2521.000000,2347.907959,5697
2011-08-29,2525.500000,2616.000000,2525.500000,2572.949951,2396.291260,10605
2011-08-30,2580.500000,2590.000000,2561.000000,2580.350098,2403.183105,22789
2011-09-02,2580.000000,2595.000000,2575.100098,2587.300049,2409.655762,7315
2011-09-05,2559.949951,2595.000000,2559.949951,2588.699951,2410.959961,2853
2011-09-06,2566.600098,2595.000000,2555.000000,2573.649902,2396.942871,8359
2011-09-07,2594.949951,2769.949951,2570.000000,2592.250000,2414.266357,36192
2011-09-08,2590.000000,2709.949951,2585.000000,2698.399902,2513.127441,24103
2011-09-09,2709.000000,2709.000000,2650.000000,2686.649902,2502.183838,8838
2011-09-12,2664.649902,2705.000000,2616.000000,2635.050049,2454.127686,13700
2011-09-13,2665.000000,2704.000000,2640.000000,2690.899902,2506.143066,6223
2011-09-14,2694.899902,2695.000000,2650.000000,2659.199951,2476.619141,3177
2011-09-15,2685.500000,2691.000000,2650.000000,2684.300049,2499.995605,2035
2011-09-16,2675.949951,2696.000000,2650.000000,2654.550049,2472.288330,2079
2011-09-19,2648.000000,2669.899902,2595.000000,2619.649902,2439.784668,2725
2011-09-20,2622.500000,2649.000000,2600.050049,2647.850098,2466.048828,1692
2011-09-21,2647.000000,2698.949951,2640.000000,2683.300049,2499.063965,2646
2011-09-22,2650.000000,2689.000000,2627.500000,2662.899902,2480.064941,3363
2011-09-23,2650.000000,2698.800049,2582.000000,2681.000000,2496.922607,2317
2011-09-26,2670.000000,2670.000000,2457.000000,2554.899902,2379.480957,3384
2011-09-27,2690.000000,2690.000000,2551.000000,2616.050049,2436.432373,3950
2011-09-28,2665.000000,2665.000000,2503.250000,2515.350098,2342.645508,1997
2011-09-29,2598.000000,2599.350098,2500.000000,2575.100098,2398.293213,1919
2011-09-30,2625.000000,2625.000000,2524.949951,2533.550049,2359.596191,1488
2011-10-03,2540.000000,2619.949951,2491.100098,2561.600098,2385.720459,1866
2011-10-04,2521.050049,2566.000000,2360.000000,2391.750000,2227.532227,3928
2011-10-05,2455.000000,2470.000000,2340.000000,2384.250000,2220.547607,1710
2011-10-07,2400.000000,2500.000000,2384.000000,2452.750000,2284.343750,1123
2011-10-10,2510.000000,2538.600098,2452.250000,2491.000000,2319.967773,2566
2011-10-11,2490.050049,2552.899902,2460.000000,2504.250000,2332.308594,1468
2011-10-12,2510.000000,2540.000000,2492.149902,2527.750000,2354.194336,5209
2011-10-13,2549.800049,2550.000000,2452.000000,2476.649902,2306.602295,4180
2011-10-14,2453.050049,2556.000000,2400.000000,2491.350098,2320.294434,2744
2011-10-17,2550.000000,2571.000000,2495.000000,2518.800049,2345.859131,1444
2011-10-18,2520.000000,2526.000000,2480.100098,2492.300049,2321.178711,3842
2011-10-19,2519.899902,2519.899902,2466.000000,2482.149902,2311.725342,1937
2011-10-20,2466.050049,2500.000000,2451.000000,2486.250000,2315.543457,1017
2011-10-21,2480.000000,2500.000000,2467.199951,2485.199951,2314.565674,912
2011-10-24,2500.000000,2547.000000,2455.000000,2483.449951,2312.936035,6130
2011-10-25,2465.100098,2499.899902,2465.000000,2466.850098,2297.475586,918
2011-10-28,2548.899902,2548.899902,2500.000000,2518.149902,2345.253662,1815
2011-10-31,2525.000000,2555.000000,2500.250000,2537.949951,2363.693848,2356
2011-11-01,2525.000000,2592.000000,2525.000000,2572.250000,2395.639160,2138
2011-11-02,2626.000000,2626.000000,2531.000000,2566.199951,2390.004395,1745
2011-11-03,2599.000000,2626.000000,2560.000000,2602.750000,2424.044434,4704
2011-11-04,2602.100098,2655.000000,2563.300049,2602.949951,2424.231445,5108
2011-11-08,2600.000000,2690.000000,2600.000000,2654.699951,2472.427979,3948
2011-11-09,2668.149902,2689.000000,2368.000000,2620.899902,2440.948975,5699
2011-11-11,2670.000000,2784.000000,2625.000000,2645.350098,2463.720459,42544
2011-11-14,2660.100098,2679.000000,2587.149902,2600.449951,2421.902832,3226
2011-11-15,2600.449951,2619.000000,2501.449951,2583.699951,2406.303223,12948
2011-11-16,2583.699951,2599.949951,2525.000000,2538.649902,2375.378418,7878
2011-11-17,2525.000000,2578.000000,2520.000000,2525.800049,2363.355225,3754
2011-11-18,2510.000000,2529.949951,2474.000000,2505.350098,2344.220703,9747
2011-11-21,2505.350098,2560.000000,2466.000000,2494.350098,2333.927979,6095
2011-11-22,2496.000000,2500.000000,2471.000000,2491.350098,2331.121338,6087
2011-11-23,2625.000000,2625.000000,2400.000000,2465.949951,2307.354492,4356
2011-11-24,2465.000000,2490.000000,2405.050049,2474.399902,2315.260254,1260
2011-11-25,2480.000000,2546.500000,2450.199951,2516.399902,2354.559814,2766
2011-11-28,2540.000000,2560.000000,2530.000000,2555.550049,2391.192139,872
2011-11-29,2540.000000,2581.000000,2530.000000,2571.500000,2406.116211,1039
2011-11-30,2546.000000,2574.399902,2537.000000,2556.600098,2392.174072,2676
2011-12-01,2575.000000,2575.000000,2537.149902,2548.800049,2384.876221,2222
2011-12-02,2550.000000,2551.000000,2540.050049,2548.699951,2384.781738,5709
2011-12-05,2544.000000,2564.899902,2506.649902,2528.550049,2365.928223,1509
2011-12-07,2550.000000,2614.899902,2540.000000,2589.600098,2423.051514,3932
2011-12-08,2616.600098,2680.000000,2606.050049,2652.250000,2481.672607,1972
2011-12-09,2621.000000,2678.000000,2621.000000,2655.250000,2484.479248,1852
2011-12-12,2662.000000,2710.000000,2613.850098,2630.550049,2461.368164,887
2011-12-13,2631.000000,2649.000000,2590.000000,2634.649902,2465.203857,886
2011-12-14,2615.000000,2660.000000,2600.000000,2624.600098,2455.801270,975
2011-12-15,2620.000000,2625.000000,2552.199951,2571.199951,2405.835693,1760
2011-12-16,2590.000000,2590.000000,2456.000000,2498.949951,2338.231689,3136
2011-12-19,2502.000000,2502.000000,2386.149902,2417.300049,2261.832764,4144
2011-12-20,2415.000000,2449.800049,2290.000000,2311.000000,2162.370361,5404
2011-12-21,2370.000000,2389.000000,2303.399902,2322.850098,2173.458496,2517
2011-12-22,2330.000000,2430.000000,2260.350098,2343.199951,2192.499023,5029
2011-12-23,2374.899902,2414.000000,2350.649902,2378.500000,2225.529053,5999
2011-12-26,2428.949951,2440.000000,2400.000000,2410.899902,2255.844482,454
2011-12-27,2425.000000,2455.000000,2405.000000,2415.050049,2259.727783,494
2011-12-28,2444.000000,2460.000000,2370.050049,2389.449951,2235.774658,1659
2011-12-29,2380.000000,2430.000000,2380.000000,2393.350098,2239.423096,541
2011-12-30,2414.000000,2450.000000,2250.000000,2393.899902,2239.938232,5346
2012-01-02,2419.949951,2420.000000,2380.000000,2400.149902,2245.786133,3299
2012-01-03,2414.000000,2475.000000,2400.000000,2429.250000,2273.015137,4230
2012-01-04,2460.000000,2460.000000,2410.000000,2424.199951,2268.289063,668
2012-01-05,2425.000000,2463.949951,2414.649902,2417.850098,2262.347656,498
2012-01-06,2420.000000,2440.000000,2380.000000,2393.199951,2239.282471,1979
2012-01-07,null,null,null,null,null,null
2012-01-09,2385.100098,2421.000000,2385.000000,2410.850098,2255.798096,1851
2012-01-10,2415.000000,2435.000000,2400.000000,2409.750000,2254.768311,2088
2012-01-11,2420.000000,2515.000000,2420.000000,2464.899902,2306.371582,2091
2012-01-12,2497.399902,2511.949951,2413.250000,2418.300049,2262.768799,1321
2012-01-13,2474.000000,2474.000000,2435.000000,2450.750000,2293.131836,466
2012-01-16,2467.000000,2495.000000,2435.000000,2450.199951,2292.617432,385
2012-01-17,2480.000000,2560.000000,2455.350098,2528.000000,2365.413818,8062
2012-01-18,2559.000000,2650.000000,2481.000000,2496.449951,2335.892334,3404
2012-01-19,2550.000000,2550.000000,2492.000000,2504.899902,2343.799072,1654
2012-01-20,2510.000000,2584.000000,2510.000000,2525.899902,2363.448242,2811
2012-01-23,2525.500000,2563.000000,2481.000000,2498.649902,2337.951172,2134
2012-01-24,2510.000000,2547.000000,2480.050049,2516.600098,2354.747314,581
2012-01-25,2540.000000,2540.000000,2472.399902,2481.600098,2321.998047,3302
2012-01-27,2544.000000,2579.000000,2500.000000,2503.000000,2342.021240,1190
2012-01-30,2505.100098,2528.949951,2425.000000,2462.000000,2303.658203,1053
2012-01-31,2470.000000,2509.699951,2451.000000,2464.449951,2305.950439,1204
2012-02-01,2465.000000,2588.699951,2460.100098,2543.050049,2379.495850,2056
2012-02-02,2575.000000,2599.000000,2565.050049,2593.050049,2426.279297,2054
2012-02-03,2601.000000,2630.000000,2550.000000,2575.949951,2410.279541,3898
2012-02-06,2619.949951,3044.399902,2583.000000,2883.750000,2698.283447,19514
2012-02-07,2940.000000,3001.199951,2740.000000,2789.750000,2610.329346,10955
2012-02-08,2800.000000,2911.949951,2751.199951,2887.350098,2701.652832,4703
2012-02-09,2912.300049,2959.899902,2655.000000,2670.050049,2498.327881,27732
2012-02-10,2650.050049,2755.850098,2650.000000,2680.050049,2507.684814,13221
2012-02-13,2705.100098,2720.949951,2645.149902,2651.949951,2481.392090,2470
2012-02-14,2679.000000,2682.000000,2651.000000,2666.699951,2495.193115,12625
2012-02-15,2666.000000,2678.949951,2650.000000,2667.899902,2505.712158,13250
2012-02-16,2642.000000,2667.000000,2501.050049,2575.399902,2418.835693,6044
2012-02-17,2586.000000,2589.899902,2450.000000,2460.899902,2311.296631,11218
2012-02-21,2470.000000,2548.000000,2470.000000,2518.550049,2365.441650,5434
2012-02-22,2528.399902,2569.899902,2489.949951,2495.899902,2344.167969,9741
2012-02-23,2493.000000,2501.000000,2450.000000,2478.899902,2328.201904,10850
2012-02-24,2494.000000,2494.949951,2435.100098,2458.550049,2309.089355,3441
2012-02-27,2450.199951,2484.000000,2425.000000,2449.449951,2300.542236,6063
2012-02-28,2447.000000,2500.000000,2432.050049,2473.949951,2323.552734,1700
2012-02-29,2435.000000,2519.000000,2435.000000,2507.350098,2354.922852,1856
2012-03-01,2520.000000,2720.000000,2482.000000,2589.300049,2431.890137,13253
2012-03-02,2565.500000,2619.000000,2555.000000,2585.350098,2428.180176,1609
2012-03-03,null,null,null,null,null,null
2012-03-05,2600.000000,2650.000000,2590.000000,2617.500000,2458.376709,3384
2012-03-06,2616.000000,2659.949951,2599.000000,2624.449951,2464.903809,1851
2012-03-07,2605.149902,2635.000000,2565.649902,2598.850098,2440.859863,1327
2012-03-09,2615.000000,2615.000000,2565.899902,2580.550049,2423.672852,51049
2012-03-12,2600.000000,2615.000000,2565.000000,2597.800049,2439.873779,1262
2012-03-13,2614.000000,2615.000000,2594.699951,2607.550049,2449.031006,11717
2012-03-14,2609.899902,2632.300049,2568.000000,2575.699951,2419.117432,3242
2012-03-15,2595.000000,2610.000000,2565.100098,2584.649902,2427.522949,570
2012-03-16,2570.000000,2600.000000,2570.000000,2581.399902,2424.470459,526
2012-03-19,2600.000000,2600.000000,2575.000000,2585.449951,2428.275146,1054
2012-03-20,2580.000000,2618.000000,2580.000000,2605.800049,2447.387451,2530
2012-03-21,2624.000000,2669.000000,2605.000000,2654.850098,2493.455811,2341
2012-03-22,2655.000000,2719.949951,2626.199951,2661.449951,2499.654053,4800
2012-03-23,2613.500000,2701.000000,2613.500000,2688.550049,2525.105957,35048
2012-03-26,2689.850098,2690.000000,2585.000000,2600.300049,2442.221924,1032
2012-03-27,2630.000000,2649.800049,2600.000000,2605.449951,2447.058350,1035
2012-03-28,2605.000000,2667.000000,2600.000000,2638.850098,2478.428711,1049
2012-03-29,2638.000000,2690.000000,2630.050049,2680.750000,2517.781494,1288
2012-03-30,2688.000000,2704.949951,2670.100098,2698.149902,2534.123291,7207
2012-04-02,2700.000000,2705.000000,2684.000000,2700.699951,2536.518066,1796
2012-04-03,2705.000000,2774.000000,2690.000000,2742.199951,2575.495361,3663
2012-04-04,2744.899902,2745.000000,2680.000000,2691.000000,2527.407715,2094
2012-04-09,2710.000000,2800.000000,2631.199951,2650.000000,2488.900391,21240
2012-04-10,2660.000000,2699.850098,2632.600098,2670.899902,2508.529541,3377
2012-04-11,2709.000000,2709.000000,2631.199951,2688.800049,2525.341553,1861
2012-04-12,2700.000000,2735.000000,2700.000000,2718.600098,2553.330322,13834
2012-04-13,2720.100098,2798.899902,2720.000000,2748.699951,2581.599609,5583
2012-04-16,2770.000000,2835.000000,2740.000000,2761.550049,2593.669189,4962
2012-04-17,2732.600098,2820.000000,2732.600098,2804.050049,2633.585205,16022
2012-04-18,2815.000000,2900.000000,2814.899902,2892.649902,2716.798828,13661
2012-04-19,2895.000000,3209.949951,2880.100098,3104.199951,2915.488525,56624
2012-04-20,3104.250000,3179.949951,3025.649902,3137.699951,2946.952637,25721
2012-04-23,3139.500000,3160.000000,3125.100098,3146.550049,2955.264648,13693
2012-04-24,3160.000000,3174.899902,3102.100098,3150.300049,2958.786377,14147
2012-04-25,3150.000000,3155.000000,3108.899902,3111.300049,2922.157715,8103
2012-04-26,3126.449951,3149.949951,3110.000000,3110.699951,2921.593750,2215
2012-04-27,3130.000000,3160.000000,3108.050049,3157.149902,2965.219238,13097
2012-04-30,3156.949951,3160.000000,3112.050049,3128.199951,2938.029297,1180
2012-05-02,3148.949951,3165.000000,3122.050049,3146.000000,2954.747314,22288
2012-05-03,3115.050049,3158.850098,3030.600098,3057.800049,2871.909424,4891
2012-05-04,3016.000000,3080.000000,3010.000000,3029.500000,2845.329590,6853
2012-05-07,3025.000000,3025.000000,2900.000000,2920.199951,2742.673828,4568
2012-05-08,2940.000000,2990.000000,2885.000000,2907.449951,2730.698975,6066
2012-05-09,2932.300049,2969.850098,2881.399902,2913.300049,2736.193848,11657
2012-05-10,2915.000000,2967.500000,2915.000000,2942.350098,2763.478027,7601
2012-05-11,2913.000000,3271.199951,2901.000000,3076.449951,2889.425293,23058
2012-05-14,3124.949951,3124.949951,2910.100098,2929.449951,2751.361816,5681
2012-05-15,2943.949951,3150.000000,2901.250000,3049.600098,2864.207031,10308
2012-05-16,3050.000000,3113.899902,3014.949951,3055.100098,2869.373291,7242
2012-05-17,3089.000000,3090.000000,3050.000000,3075.649902,2888.674316,5439
2012-05-18,3030.000000,3059.899902,2951.000000,3010.850098,2827.813477,3447
2012-05-21,3030.000000,3070.000000,3000.000000,3029.899902,2845.705566,2117
2012-05-22,3050.000000,3079.000000,3010.199951,3053.600098,2867.964355,6308
2012-05-23,3025.250000,3065.000000,3011.000000,3036.300049,2851.716309,4375
2012-05-24,3006.000000,3052.000000,3005.000000,3028.500000,2844.389648,13282
2012-05-25,3016.199951,3120.000000,3016.199951,3088.899902,2901.118652,8093
2012-05-28,3124.649902,3124.649902,3096.000000,3114.649902,2925.303467,1441
2012-05-29,3138.000000,3270.000000,3120.250000,3176.899902,2983.768799,6020
2012-05-30,3134.949951,3254.949951,2802.050049,2976.550049,2795.598877,41376
2012-05-31,2999.949951,3175.000000,2970.050049,3091.199951,2903.278564,22067
2012-06-01,3110.000000,3175.000000,3005.000000,3035.949951,2851.387939,3576
2012-06-04,3069.949951,3069.949951,2925.050049,2942.050049,2763.196533,2303
2012-06-05,2960.000000,3049.500000,2960.000000,2978.899902,2807.348145,3068
2012-06-06,2999.000000,3048.550049,2950.000000,2965.750000,2794.955566,4355
2012-06-07,2980.000000,3020.000000,2976.149902,3005.000000,2831.945313,19583
2012-06-08,3016.600098,3020.000000,2970.000000,2987.649902,2815.593994,859
2012-06-11,2999.949951,3020.000000,2950.250000,2959.000000,2788.594727,2324
2012-06-12,2950.100098,2975.000000,2810.000000,2888.949951,2722.578369,4705
2012-06-13,2900.000000,2975.000000,2900.000000,2908.800049,2741.285400,3332
2012-06-14,2900.649902,2934.000000,2890.000000,2904.649902,2737.373535,648
2012-06-15,2902.100098,2935.000000,2885.000000,2892.350098,2725.782471,1139
2012-06-18,2900.000000,2928.000000,2855.000000,2865.600098,2700.573242,1773
2012-06-19,2910.000000,2910.000000,2780.250000,2807.100098,2645.442139,2564
2012-06-20,2776.050049,2875.000000,2776.050049,2842.449951,2678.755615,8249
